,binary_runs,hit_or_miss_runs,saved_runs,score
0,10,9,0.1,0.0
1,10,10,0.0,0.0
2,9,9,0.0,0.0
3,10,9,0.1,0.0
4,10,9,0.1,0.0
5,10,10,0.0,0.0
6,9,9,0.0,0.0
7,8,8,0.0,0.0
8,8,8,0.0,0.0
9,8,8,0.0,0.0
10,8,8,0.0,0.0
11,10,7,0.3,0.0
12,9,10,-0.1111111111111111,0.0
13,10,9,0.1,0.0
14,9,9,0.0,0.0
15,10,10,0.0,0.0
16,10,10,0.0,0.0
17,10,9,0.1,0.0
18,10,9,0.1,0.0
19,9,9,0.0,0.0
20,9,9,0.0,0.0
21,9,10,-0.1111111111111111,0.0
22,10,10,0.0,0.0
23,10,9,0.1,0.0
24,10,11,-0.1,0.0
25,10,10,0.0,0.0
26,10,9,0.1,0.0
27,10,10,0.0,0.0
28,10,10,0.0,0.0
29,9,8,0.1111111111111111,0.0
30,9,8,0.1111111111111111,0.0
31,9,9,0.0,0.0
32,9,7,0.2222222222222222,0.0
33,7,7,0.0,0.0
34,8,9,-0.125,0.0
35,9,7,0.2222222222222222,0.0
36,10,9,0.1,0.0
37,9,9,0.0,0.0
38,8,10,-0.25,0.0
39,9,9,0.0,0.0
40,10,8,0.2,0.0
41,9,10,-0.1111111111111111,0.0
42,10,10,0.0,0.0
43,10,10,0.0,0.0
44,10,10,0.0,0.0
45,10,10,0.0,0.0
46,10,11,-0.1,0.0
47,10,9,0.1,0.0
48,10,10,0.0,0.0
49,9,9,0.0,0.0
50,9,6,0.3333333333333333,0.0
51,10,8,0.2,0.0
52,9,8,0.1111111111111111,0.0
53,8,8,0.0,0.0
54,8,8,0.0,0.0
55,9,9,0.0,0.0
56,9,10,-0.1111111111111111,0.0
57,9,9,0.0,0.0
58,10,7,0.3,0.0
59,10,9,0.1,0.0
60,10,9,0.1,0.0
61,10,10,0.0,0.0
62,8,8,0.0,0.0
63,10,10,0.0,0.0
64,10,9,0.1,0.0
65,10,10,0.0,0.0
66,9,9,0.0,0.0
67,9,8,0.1111111111111111,0.0
68,9,8,0.1111111111111111,0.0
69,8,9,-0.125,0.0
70,10,10,0.0,0.0
71,9,9,0.0,0.0
72,9,9,0.0,0.0
73,10,10,0.0,0.0
74,10,9,0.1,0.0
75,10,10,0.0,0.0
76,10,9,0.1,0.0
77,10,10,0.0,0.0
78,10,10,0.0,0.0
79,8,8,0.0,0.0
80,10,9,0.1,0.0
81,9,10,-0.1111111111111111,0.0
82,10,9,0.1,0.0
83,9,10,-0.1111111111111111,0.0
84,10,10,0.0,0.0
85,9,9,0.0,0.0
86,9,9,0.0,0.0
87,10,10,0.0,0.0
88,10,9,0.1,0.0
89,9,9,0.0,0.0
90,8,8,0.0,0.0
91,10,10,0.0,0.0
92,10,11,-0.1,0.0
93,10,11,-0.1,0.0
94,10,10,0.0,0.0
95,10,10,0.0,0.0
96,10,10,0.0,0.0
97,10,9,0.1,0.0
98,10,10,0.0,0.0
99,10,9,0.1,0.0
100,10,11,-0.1,0.0
101,10,10,0.0,0.0
102,10,10,0.0,0.0
103,9,9,0.0,0.0
104,10,10,0.0,0.0
105,9,9,0.0,0.0
106,9,10,-0.1111111111111111,0.0
107,10,9,0.1,0.0
108,9,9,0.0,0.0
109,9,10,-0.1111111111111111,0.0
110,10,9,0.1,0.0
111,10,9,0.1,0.0
112,10,7,0.3,0.0
113,8,6,0.25,0.0
114,9,8,0.1111111111111111,0.0
115,8,9,-0.125,0.0
116,9,10,-0.1111111111111111,0.0
117,9,9,0.0,0.0
118,9,9,0.0,0.0
119,10,10,0.0,0.0
120,10,10,0.0,0.0
121,10,10,0.0,0.0
122,10,10,0.0,0.0
123,10,9,0.1,0.0
124,10,9,0.1,0.0
125,9,9,0.0,0.0
126,9,9,0.0,0.0
127,9,10,-0.1111111111111111,0.0
128,9,9,0.0,0.0
129,10,10,0.0,0.0
130,8,8,0.0,0.0
131,8,8,0.0,0.0
132,8,8,0.0,0.0
133,9,7,0.2222222222222222,0.0
134,9,10,-0.1111111111111111,0.0
135,10,9,0.1,0.0
136,9,11,-0.2222222222222222,0.0
137,10,10,0.0,0.0
138,9,9,0.0,0.0
139,9,9,0.0,0.0
140,8,8,0.0,0.0
141,8,8,0.0,0.0
142,8,8,0.0,0.0
143,9,9,0.0,0.0
144,10,9,0.1,0.0
145,9,10,-0.1111111111111111,0.0
146,9,10,-0.1111111111111111,0.0
147,9,8,0.1111111111111111,0.0
148,10,10,0.0,0.0
149,10,10,0.0,0.0
150,10,10,0.0,0.0
151,10,9,0.1,0.0
152,10,10,0.0,0.0
153,10,9,0.1,0.0
154,10,9,0.1,0.0
155,10,8,0.2,0.0
156,10,9,0.1,0.0
157,10,8,0.2,0.0
158,9,9,0.0,0.0
159,10,10,0.0,0.0
160,10,10,0.0,0.0
161,10,10,0.0,0.0
162,10,10,0.0,0.0
163,10,10,0.0,0.0
164,10,10,0.0,0.0
165,9,9,0.0,0.0
166,10,10,0.0,0.0
167,9,8,0.1111111111111111,0.0
168,10,9,0.1,0.0
169,10,10,0.0,0.0
170,9,10,-0.1111111111111111,0.0
171,9,9,0.0,0.0
172,9,10,-0.1111111111111111,0.0
173,9,10,-0.1111111111111111,0.0
174,9,9,0.0,0.0
175,9,9,0.0,0.0
176,10,9,0.1,0.0
177,9,9,0.0,0.0
178,10,10,0.0,0.0
179,10,10,0.0,0.0
180,9,8,0.1111111111111111,0.0
181,8,7,0.125,0.0
182,9,8,0.1111111111111111,0.0
183,9,9,0.0,0.0
184,10,9,0.1,0.0
185,10,10,0.0,0.0
186,10,11,-0.1,0.0
187,10,9,0.1,0.0
188,10,9,0.1,0.0
189,10,10,0.0,0.0
190,10,10,0.0,0.0
191,9,9,0.0,0.0
192,10,8,0.2,0.0
193,10,10,0.0,0.0
194,10,9,0.1,0.0
195,9,10,-0.1111111111111111,0.0
196,10,9,0.1,0.0
197,7,7,0.0,0.0
198,10,9,0.1,0.0
199,10,10,0.0,0.0
200,9,9,0.0,0.0
201,10,10,0.0,0.0
202,10,9,0.1,0.0
203,10,10,0.0,0.0
204,10,11,-0.1,0.0
205,10,9,0.1,0.0
206,10,9,0.1,0.0
207,10,10,0.0,0.0
208,10,9,0.1,0.0
209,10,9,0.1,0.0
210,10,9,0.1,0.0
211,10,10,0.0,0.0
212,9,8,0.1111111111111111,0.0
213,9,10,-0.1111111111111111,0.0
214,9,8,0.1111111111111111,0.0
215,9,8,0.1111111111111111,0.0
216,9,8,0.1111111111111111,0.0
217,8,4,0.5,0.0
218,8,8,0.0,0.0
219,8,8,0.0,0.0
220,8,8,0.0,0.0
221,8,8,0.0,0.0
222,10,9,0.1,0.0
223,9,9,0.0,0.0
224,9,9,0.0,0.0
225,9,9,0.0,0.0
226,9,7,0.2222222222222222,0.0
227,9,8,0.1111111111111111,0.0
228,9,10,-0.1111111111111111,0.0
229,10,9,0.1,0.0
230,9,9,0.0,0.0
231,9,9,0.0,0.0
232,7,7,0.0,0.0
233,8,8,0.0,0.0
234,10,10,0.0,0.0
235,10,9,0.1,0.0
236,9,7,0.2222222222222222,0.0
237,9,10,-0.1111111111111111,0.0
238,10,7,0.3,0.0
239,8,8,0.0,0.0
240,8,8,0.0,0.0
241,10,6,0.4,0.0
242,10,9,0.1,0.0
243,9,8,0.1111111111111111,0.0
244,9,9,0.0,0.0
245,10,10,0.0,0.0
246,9,6,0.3333333333333333,0.0
247,8,9,-0.125,0.0
248,10,9,0.1,0.0
249,10,10,0.0,0.0
250,10,10,0.0,0.0
251,10,10,0.0,0.0
252,9,9,0.0,0.0
253,9,8,0.1111111111111111,0.0
254,10,9,0.1,0.0
255,9,10,-0.1111111111111111,0.0
256,10,6,0.4,0.0
257,9,8,0.1111111111111111,0.0
258,9,8,0.1111111111111111,0.0
259,9,8,0.1111111111111111,0.0
260,9,9,0.0,0.0
261,8,8,0.0,0.0
262,9,9,0.0,0.0
263,9,9,0.0,0.0
264,9,6,0.3333333333333333,0.0
265,9,10,-0.1111111111111111,0.0
266,9,8,0.1111111111111111,0.0
267,10,8,0.2,0.0
268,9,10,-0.1111111111111111,0.0
269,9,8,0.1111111111111111,0.0
270,9,7,0.2222222222222222,0.0
271,9,8,0.1111111111111111,0.0
272,10,10,0.0,0.0
273,10,10,0.0,0.0
274,10,9,0.1,0.0
275,10,9,0.1,0.0
276,9,9,0.0,0.0
277,8,8,0.0,0.0
278,8,8,0.0,0.0
279,10,8,0.2,0.0
280,9,9,0.0,0.0
281,9,9,0.0,0.0
282,9,7,0.2222222222222222,0.0
283,8,7,0.125,0.0
284,9,9,0.0,0.0
285,9,9,0.0,0.0
286,9,9,0.0,0.0
287,10,9,0.1,0.0
288,9,9,0.0,0.0
289,9,10,-0.1111111111111111,0.0
290,10,9,0.1,0.0
291,9,8,0.1111111111111111,0.0
292,9,9,0.0,0.0
293,9,9,0.0,0.0
294,9,8,0.1111111111111111,0.0
295,10,7,0.3,0.0
296,9,9,0.0,0.0
297,9,10,-0.1111111111111111,0.0
298,10,10,0.0,0.0
299,8,8,0.0,0.0
300,9,8,0.1111111111111111,0.0
301,9,8,0.1111111111111111,0.0
302,10,10,0.0,0.0
303,10,9,0.1,0.0
304,10,10,0.0,0.0
305,9,9,0.0,0.0
306,10,10,0.0,0.0
307,9,8,0.1111111111111111,0.0
308,9,7,0.2222222222222222,0.0
309,10,10,0.0,0.0
310,8,7,0.125,0.0
311,10,10,0.0,0.0
312,10,10,0.0,0.0
313,10,9,0.1,0.0
314,10,10,0.0,0.0
315,10,10,0.0,0.0
316,10,10,0.0,0.0
317,9,9,0.0,0.0
318,10,6,0.4,0.0
319,9,5,0.4444444444444444,0.0
320,9,9,0.0,0.0
321,10,9,0.1,0.0
322,10,11,-0.1,0.0
323,7,8,-0.14285714285714285,0.0
324,9,8,0.1111111111111111,0.0
325,8,8,0.0,0.0
326,10,9,0.1,0.0
327,10,10,0.0,0.0
328,10,10,0.0,0.0
329,10,10,0.0,0.0
330,10,10,0.0,0.0
331,10,9,0.1,0.0
332,9,10,-0.1111111111111111,0.0
333,10,10,0.0,0.0
334,10,10,0.0,0.0
335,10,9,0.1,0.0
336,8,10,-0.25,0.0
337,8,7,0.125,0.0
338,8,7,0.125,0.0
339,10,6,0.4,0.0
340,10,10,0.0,0.0
341,10,10,0.0,0.0
342,9,9,0.0,0.0
343,10,10,0.0,0.0
344,7,6,0.14285714285714285,0.0
345,9,9,0.0,0.0
346,9,6,0.3333333333333333,0.0
347,9,9,0.0,0.0
348,9,7,0.2222222222222222,0.0
349,10,9,0.1,0.0
350,10,9,0.1,0.0
351,9,10,-0.1111111111111111,0.0
352,9,10,-0.1111111111111111,0.0
353,10,8,0.2,0.0
354,10,10,0.0,0.0
355,10,7,0.3,0.0
356,10,10,0.0,0.0
357,8,7,0.125,0.0
358,9,10,-0.1111111111111111,0.0
359,9,8,0.1111111111111111,0.0
360,8,8,0.0,0.0
361,9,9,0.0,0.0
362,9,10,-0.1111111111111111,0.0
363,10,9,0.1,0.0
364,10,9,0.1,0.0
365,9,5,0.4444444444444444,0.0
366,8,9,-0.125,0.0
367,9,6,0.3333333333333333,0.0
368,8,6,0.25,0.0
369,9,9,0.0,0.0
370,8,8,0.0,0.0
371,10,9,0.1,0.0
372,10,8,0.2,0.0
373,10,10,0.0,0.0
374,10,10,0.0,0.0
375,10,9,0.1,0.0
376,9,9,0.0,0.0
377,9,9,0.0,0.0
378,10,10,0.0,0.0
379,10,9,0.1,0.0
380,9,10,-0.1111111111111111,0.0
381,10,7,0.3,0.0
382,10,10,0.0,0.0
383,10,10,0.0,0.0
384,9,10,-0.1111111111111111,0.0
385,9,9,0.0,0.0
386,9,9,0.0,0.0
387,10,9,0.1,0.0
388,10,9,0.1,0.0
389,9,9,0.0,0.0
390,9,7,0.2222222222222222,0.0
391,10,9,0.1,0.0
392,10,10,0.0,0.0
393,10,10,0.0,0.0
394,9,10,-0.1111111111111111,0.0
395,9,8,0.1111111111111111,0.0
396,9,9,0.0,0.0
397,9,8,0.1111111111111111,0.0
398,9,9,0.0,0.0
399,9,10,-0.1111111111111111,0.0
400,10,10,0.0,0.0
401,9,9,0.0,0.0
402,9,7,0.2222222222222222,0.0
403,10,10,0.0,0.0
404,10,10,0.0,0.0
405,10,10,0.0,0.0
406,10,7,0.3,0.0
407,9,8,0.1111111111111111,0.0
408,9,10,-0.1111111111111111,0.0
409,9,8,0.1111111111111111,0.0
410,8,7,0.125,0.0
411,10,9,0.1,0.0
412,9,10,-0.1111111111111111,0.0
413,10,9,0.1,0.0
414,10,11,-0.1,0.0
415,7,8,-0.14285714285714285,0.0
416,8,8,0.0,0.0
417,8,6,0.25,0.0
418,8,6,0.25,0.0
419,9,9,0.0,0.0
420,9,7,0.2222222222222222,0.0
421,9,8,0.1111111111111111,0.0
422,10,10,0.0,0.0
423,9,10,-0.1111111111111111,0.0
424,10,9,0.1,0.0
425,10,9,0.1,0.0
426,10,9,0.1,0.0
427,10,5,0.5,0.0
428,10,9,0.1,0.0
429,9,8,0.1111111111111111,0.0
430,8,8,0.0,0.0
431,9,9,0.0,0.0
432,9,9,0.0,0.0
433,10,10,0.0,0.0
434,10,11,-0.1,0.0
435,10,9,0.1,0.0
436,10,7,0.3,0.0
437,9,8,0.1111111111111111,0.0
438,10,9,0.1,0.0
439,10,9,0.1,0.0
440,8,9,-0.125,0.0
441,8,8,0.0,0.0
442,10,9,0.1,0.0
443,10,8,0.2,0.0
444,10,10,0.0,0.0
445,10,9,0.1,0.0
446,10,6,0.4,0.0
447,10,8,0.2,0.0
448,10,6,0.4,0.0
449,10,10,0.0,0.0
450,9,9,0.0,0.0
451,9,6,0.3333333333333333,0.0
452,9,9,0.0,0.0
453,9,8,0.1111111111111111,0.0
454,8,9,-0.125,0.0
455,9,9,0.0,0.0
456,10,6,0.4,0.0
457,10,9,0.1,0.0
458,8,8,0.0,0.0
459,8,9,-0.125,0.0
460,8,7,0.125,0.0
461,8,8,0.0,0.0
462,9,8,0.1111111111111111,0.0
463,9,8,0.1111111111111111,0.0
464,10,9,0.1,0.0
465,10,9,0.1,0.0
466,8,4,0.5,0.0
467,8,7,0.125,0.0
468,8,7,0.125,0.0
469,8,8,0.0,0.0
470,9,10,-0.1111111111111111,0.0
471,8,6,0.25,0.0
472,10,10,0.0,0.0
473,10,9,0.1,0.0
474,10,6,0.4,0.0
475,10,10,0.0,0.0
476,9,9,0.0,0.0
477,9,8,0.1111111111111111,0.0
478,10,10,0.0,0.0
479,10,10,0.0,0.0
480,10,8,0.2,0.0
481,10,11,-0.1,0.0
482,9,9,0.0,0.0
483,10,8,0.2,0.0
484,10,9,0.1,0.0
485,10,10,0.0,0.0
486,10,9,0.1,0.0
487,8,7,0.125,0.0
488,8,8,0.0,0.0
489,9,6,0.3333333333333333,0.0
490,9,10,-0.1111111111111111,0.0
491,9,10,-0.1111111111111111,0.0
492,9,6,0.3333333333333333,0.0
493,9,9,0.0,0.0
494,10,8,0.2,0.0
495,10,10,0.0,0.0
496,10,8,0.2,0.0
497,10,9,0.1,0.0
498,10,8,0.2,0.0
499,7,8,-0.14285714285714285,0.0
500,10,10,0.0,0.0
501,9,7,0.2222222222222222,0.0
502,8,7,0.125,0.0
503,10,11,-0.1,0.0
504,10,10,0.0,0.0
505,9,7,0.2222222222222222,0.0
506,10,9,0.1,0.0
507,10,10,0.0,0.0
508,10,10,0.0,0.0
509,10,10,0.0,0.0
510,10,9,0.1,0.0
511,10,10,0.0,0.0
512,10,9,0.1,0.0
513,9,10,-0.1111111111111111,0.0
514,9,10,-0.1111111111111111,0.0
515,9,9,0.0,0.0
516,8,8,0.0,0.0
517,7,4,0.42857142857142855,0.0
518,10,6,0.4,0.0
519,10,9,0.1,0.0
520,10,10,0.0,0.0
521,10,10,0.0,0.0
522,9,10,-0.1111111111111111,0.0
523,10,9,0.1,0.0
524,10,9,0.1,0.0
525,10,10,0.0,0.0
526,10,10,0.0,0.0
527,9,9,0.0,0.0
528,10,5,0.5,0.0
529,9,4,0.5555555555555556,0.0
530,8,9,-0.125,0.0
531,9,9,0.0,0.0
532,9,9,0.0,0.0
533,10,10,0.0,0.0
534,9,6,0.3333333333333333,0.0
535,9,9,0.0,0.0
536,9,9,0.0,0.0
537,9,7,0.2222222222222222,0.0
538,10,9,0.1,0.0
539,9,10,-0.1111111111111111,0.0
540,9,8,0.1111111111111111,0.0
541,9,9,0.0,0.0
542,10,9,0.1,0.0
543,9,9,0.0,0.0
544,9,9,0.0,0.0
545,9,8,0.1111111111111111,0.0
546,10,9,0.1,0.0
547,9,7,0.2222222222222222,0.0
548,10,10,0.0,0.0
549,9,6,0.3333333333333333,0.0
550,9,9,0.0,0.0
551,8,6,0.25,0.0
552,8,8,0.0,0.0
553,9,9,0.0,0.0
554,9,6,0.3333333333333333,0.0
555,10,9,0.1,0.0
556,10,6,0.4,0.0
557,9,10,-0.1111111111111111,0.0
558,10,7,0.3,0.0
559,9,6,0.3333333333333333,0.0
560,8,6,0.25,0.0
561,10,10,0.0,0.0
562,9,10,-0.1111111111111111,0.0
563,10,7,0.3,0.0
564,10,9,0.1,0.0
565,9,6,0.3333333333333333,0.0
566,8,9,-0.125,0.0
567,8,8,0.0,0.0
568,8,8,0.0,0.0
569,10,9,0.1,0.0
570,10,9,0.1,0.0
571,10,10,0.0,0.0
572,8,8,0.0,0.0
573,8,8,0.0,0.0
574,8,7,0.125,0.0
575,10,7,0.3,0.0
576,10,10,0.0,0.0
577,10,7,0.3,0.0
578,10,6,0.4,0.0
579,9,7,0.2222222222222222,0.0
580,10,9,0.1,0.0
581,10,7,0.3,0.0
582,10,8,0.2,0.0
583,10,10,0.0,0.0
584,10,9,0.1,0.0
585,9,7,0.2222222222222222,0.0
586,9,10,-0.1111111111111111,0.0
587,10,11,-0.1,0.0
588,10,10,0.0,0.0
589,9,7,0.2222222222222222,0.0
590,9,10,-0.1111111111111111,0.0
591,10,6,0.4,0.0
592,10,10,0.0,0.0
593,10,10,0.0,0.0
594,10,10,0.0,0.0
595,10,10,0.0,0.0
596,10,11,-0.1,0.0
597,9,8,0.1111111111111111,0.0
598,10,8,0.2,0.0
599,10,10,0.0,0.0
600,10,9,0.1,0.0
601,10,9,0.1,0.0
602,9,6,0.3333333333333333,0.0
603,10,9,0.1,0.0
604,10,9,0.1,0.0
605,10,8,0.2,0.0
606,10,10,0.0,0.0
607,10,10,0.0,0.0
608,9,7,0.2222222222222222,0.0
609,9,9,0.0,0.0
610,9,9,0.0,0.0
611,9,9,0.0,0.0
612,10,6,0.4,0.0
613,9,10,-0.1111111111111111,0.0
614,10,9,0.1,0.0
615,9,7,0.2222222222222222,0.0
616,9,6,0.3333333333333333,0.0
617,9,8,0.1111111111111111,0.0
618,10,8,0.2,0.0
619,9,7,0.2222222222222222,0.0
620,10,8,0.2,0.0
621,10,9,0.1,0.0
622,10,9,0.1,0.0
623,10,10,0.0,0.0
624,10,9,0.1,0.0
625,9,10,-0.1111111111111111,0.0
626,9,6,0.3333333333333333,0.0
627,9,8,0.1111111111111111,0.0
628,9,5,0.4444444444444444,0.0
629,9,10,-0.1111111111111111,0.0
630,9,6,0.3333333333333333,0.0
631,10,9,0.1,0.0
632,10,10,0.0,0.0
633,10,10,0.0,0.0
634,10,9,0.1,0.0
635,10,9,0.1,0.0
636,10,9,0.1,0.0
637,10,4,0.6,0.0
638,9,6,0.3333333333333333,0.0
639,8,9,-0.125,0.0
640,10,9,0.1,0.0
641,10,10,0.0,0.0
642,10,8,0.2,0.0
643,9,9,0.0,0.0
644,9,9,0.0,0.0
645,8,7,0.125,0.0
646,9,5,0.4444444444444444,0.0
647,9,9,0.0,0.0
648,9,9,0.0,0.0
649,7,7,0.0,0.0
650,9,9,0.0,0.0
651,9,9,0.0,0.0
652,10,7,0.3,0.0
653,9,7,0.2222222222222222,0.0
654,10,9,0.1,0.0
655,10,10,0.0,0.0
656,10,5,0.5,0.0
657,10,8,0.2,0.0
658,9,6,0.3333333333333333,0.0
659,10,10,0.0,0.0
660,10,10,0.0,0.0
661,9,5,0.4444444444444444,0.0
662,10,9,0.1,0.0
663,10,10,0.0,0.0
664,10,9,0.1,0.0
665,9,9,0.0,0.0
666,9,5,0.4444444444444444,0.0
667,10,10,0.0,0.0
668,10,9,0.1,0.0
669,10,10,0.0,0.0
670,10,8,0.2,0.0
671,10,10,0.0,0.0
672,10,9,0.1,0.0
673,10,9,0.1,0.0
674,10,10,0.0,0.0
675,10,11,-0.1,0.0
676,10,4,0.6,0.0
677,9,8,0.1111111111111111,0.0
678,8,7,0.125,0.0
679,9,8,0.1111111111111111,0.0
680,8,8,0.0,0.0
681,9,5,0.4444444444444444,0.0
682,10,9,0.1,0.0
683,10,8,0.2,0.0
684,10,5,0.5,0.0
685,10,11,-0.1,0.0
686,10,9,0.1,0.0
687,10,7,0.3,0.0
688,10,8,0.2,0.0
689,10,8,0.2,0.0
690,10,7,0.3,0.0
691,10,10,0.0,0.0
692,10,10,0.0,0.0
693,10,7,0.3,0.0
694,10,8,0.2,0.0
695,9,8,0.1111111111111111,0.0
696,9,9,0.0,0.0
697,9,9,0.0,0.0
698,10,8,0.2,0.0
699,9,6,0.3333333333333333,0.0
700,10,9,0.1,0.0
701,10,10,0.0,0.0
702,9,6,0.3333333333333333,0.0
703,9,8,0.1111111111111111,0.0
704,10,8,0.2,0.0
705,10,8,0.2,0.0
706,9,6,0.3333333333333333,0.0
707,8,7,0.125,0.0
708,9,7,0.2222222222222222,0.0
709,9,9,0.0,0.0
710,8,9,-0.125,0.0
711,10,7,0.3,0.0
712,10,9,0.1,0.0
713,9,9,0.0,0.0
714,9,10,-0.1111111111111111,0.0
715,9,6,0.3333333333333333,0.0
716,10,10,0.0,0.0
717,9,9,0.0,0.0
718,9,9,0.0,0.0
719,10,10,0.0,0.0
720,10,9,0.1,0.0
721,10,8,0.2,0.0
722,10,10,0.0,0.0
723,10,9,0.1,0.0
724,10,11,-0.1,0.0
725,9,8,0.1111111111111111,0.0
726,8,7,0.125,0.0
727,10,10,0.0,0.0
728,10,11,-0.1,0.0
729,10,9,0.1,0.0
730,10,10,0.0,0.0
731,10,8,0.2,0.0
732,10,10,0.0,0.0
733,10,9,0.1,0.0
734,7,9,-0.2857142857142857,0.0
735,10,5,0.5,0.0
736,9,4,0.5555555555555556,0.0
737,9,8,0.1111111111111111,0.0
738,9,9,0.0,0.0
739,9,10,-0.1111111111111111,0.0
740,9,9,0.0,0.0
741,10,7,0.3,0.0
742,9,9,0.0,0.0
743,9,8,0.1111111111111111,0.0
744,9,8,0.1111111111111111,0.0
745,10,10,0.0,0.0
746,9,8,0.1111111111111111,0.0
747,8,6,0.25,0.0
748,8,8,0.0,0.0
749,10,10,0.0,0.0
750,10,10,0.0,0.0
751,10,10,0.0,0.0
752,9,7,0.2222222222222222,0.0
753,10,10,0.0,0.0
754,10,8,0.2,0.0
755,10,8,0.2,0.0
756,10,6,0.4,0.0
757,10,10,0.0,0.0
758,9,8,0.1111111111111111,0.0
759,10,10,0.0,0.0
760,10,9,0.1,0.0
761,9,7,0.2222222222222222,0.0
762,9,8,0.1111111111111111,0.0
763,9,6,0.3333333333333333,0.0
764,9,9,0.0,0.0
765,9,6,0.3333333333333333,0.0
766,9,5,0.4444444444444444,0.0
767,8,4,0.5,0.0
768,10,10,0.0,0.0
769,10,10,0.0,0.0
770,9,6,0.3333333333333333,0.0
771,9,9,0.0,0.0
772,9,5,0.4444444444444444,0.0
773,10,10,0.0,0.0
774,10,9,0.1,0.0
775,10,10,0.0,0.0
776,10,10,0.0,0.0
777,9,9,0.0,0.0
778,10,9,0.1,0.0
779,10,8,0.2,0.0
780,10,8,0.2,0.0
781,9,8,0.1111111111111111,0.0
782,10,7,0.3,0.0
783,9,9,0.0,0.0
784,10,6,0.4,0.0
785,10,6,0.4,0.0
786,9,10,-0.1111111111111111,0.0
787,9,8,0.1111111111111111,0.0
788,9,6,0.3333333333333333,0.0
789,10,7,0.3,0.0
790,9,9,0.0,0.0
791,10,9,0.1,0.0
792,10,7,0.3,0.0
793,10,9,0.1,0.0
794,9,10,-0.1111111111111111,0.0
795,10,9,0.1,0.0
796,10,7,0.3,0.0
797,10,10,0.0,0.0
798,10,6,0.4,0.0
799,10,9,0.1,0.0
800,8,8,0.0,0.0
801,10,9,0.1,0.0
802,10,10,0.0,0.0
803,10,8,0.2,0.0
804,10,7,0.3,0.0
805,9,6,0.3333333333333333,0.0
806,8,8,0.0,0.0
807,9,8,0.1111111111111111,0.0
808,10,8,0.2,0.0
809,10,7,0.3,0.0
810,9,8,0.1111111111111111,0.0
811,10,9,0.1,0.0
812,9,6,0.3333333333333333,0.0
813,9,10,-0.1111111111111111,0.0
814,9,10,-0.1111111111111111,0.0
815,8,7,0.125,0.0
816,9,8,0.1111111111111111,0.0
817,8,9,-0.125,0.0
818,9,10,-0.1111111111111111,0.0
819,9,5,0.4444444444444444,0.0
820,9,10,-0.1111111111111111,0.0
821,9,9,0.0,0.0
822,10,8,0.2,0.0
823,10,5,0.5,0.0
824,10,7,0.3,0.0
825,10,10,0.0,0.0
826,9,6,0.3333333333333333,0.0
827,7,6,0.14285714285714285,0.0
828,10,7,0.3,0.0
829,10,10,0.0,0.0
830,10,10,0.0,0.0
831,9,9,0.0,0.0
832,8,8,0.0,0.0
833,8,5,0.375,0.0
834,9,7,0.2222222222222222,0.0
835,9,6,0.3333333333333333,0.0
836,10,9,0.1,0.0
837,10,7,0.3,0.0
838,9,7,0.2222222222222222,0.0
839,9,8,0.1111111111111111,0.0
840,9,9,0.0,0.0
841,9,8,0.1111111111111111,0.0
842,10,7,0.3,0.0
843,9,8,0.1111111111111111,0.0
844,9,4,0.5555555555555556,0.0
845,8,5,0.375,0.0
846,9,9,0.0,0.0
847,7,7,0.0,0.0
848,7,8,-0.14285714285714285,0.0
849,9,7,0.2222222222222222,0.0
850,8,8,0.0,0.0
851,8,7,0.125,0.0
852,7,6,0.14285714285714285,0.0
853,9,4,0.5555555555555556,0.0
854,9,8,0.1111111111111111,0.0
855,9,9,0.0,0.0
856,9,8,0.1111111111111111,0.0
857,10,10,0.0,0.0
858,10,9,0.1,0.0
859,10,7,0.3,0.0
860,9,5,0.4444444444444444,0.0
861,9,8,0.1111111111111111,0.0
862,9,7,0.2222222222222222,0.0
863,8,4,0.5,0.0
864,8,7,0.125,0.0
865,9,4,0.5555555555555556,0.0
866,8,10,-0.25,0.0
867,10,10,0.0,0.0
868,10,5,0.5,0.0
869,9,7,0.2222222222222222,0.0
870,9,9,0.0,0.0
871,9,8,0.1111111111111111,0.0
872,10,9,0.1,0.0
873,9,4,0.5555555555555556,0.0
874,9,7,0.2222222222222222,0.0
875,8,8,0.0,0.0
876,9,9,0.0,0.0
877,8,6,0.25,0.0
878,9,8,0.1111111111111111,0.0
879,10,8,0.2,0.0
880,9,8,0.1111111111111111,0.0
881,10,9,0.1,0.0
882,10,9,0.1,0.0
883,9,3,0.6666666666666666,0.0
884,10,8,0.2,0.0
885,10,7,0.3,0.0
886,10,9,0.1,0.0
887,10,9,0.1,0.0
888,9,5,0.4444444444444444,0.0
889,9,10,-0.1111111111111111,0.0
890,9,7,0.2222222222222222,0.0
891,9,5,0.4444444444444444,0.0
892,9,8,0.1111111111111111,0.0
893,9,10,-0.1111111111111111,0.0
894,8,5,0.375,0.0
895,10,8,0.2,0.0
896,10,8,0.2,0.0
897,9,6,0.3333333333333333,0.0
898,9,8,0.1111111111111111,0.0
899,10,10,0.0,0.0
900,10,6,0.4,0.0
901,10,9,0.1,0.0
902,9,8,0.1111111111111111,0.0
903,9,8,0.1111111111111111,0.0
904,10,10,0.0,0.0
905,9,10,-0.1111111111111111,0.0
906,9,5,0.4444444444444444,0.0
